# newdoc id = bar_wiki_Afrikaans
# sent_id = bar_wiki_Afrikaans-1
# text = Afrikaans 
aundan	O
neichn	O
Spiritualität	O
?	O

# newdoc id = bar_wiki_Grundlogn-vo-da-Mathematik
# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-1
# text = Grundlogn vo da Mathematik 
Grundlogn	O
vo	O
da	O
Mathematik	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-2
# text = Des san de Grundlogn vo da Mathematik ( dt. : Grundlagen der Mathematik ) . 
Des	O
san	O
de	O
Grundlogn	O
vo	O
da	O
Mathematik	O
(	O
dt.	B-LANG
:	O
Grundlagen	O
der	O
Mathematik	O
)	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-3
# text = A Menge is a gedaunkliche Zaumenfossung vo vaschiedenan Objektn ; de nennt ma Elemente vo da Menge . 
A	O
Menge	O
is	O
a	O
gedaunkliche	O
Zaumenfossung	O
vo	O
vaschiedenan	O
Objektn	O
;	O
de	O
nennt	O
ma	O
Elemente	O
vo	O
da	O
Menge	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-4
# text = A Menge kaunst auge'm , waunst de Elemente aufzööst oda charakterisiast . 
A	O
Menge	O
kaunst	O
auge'm	O
,	O
waunst	O
de	O
Elemente	O
aufzööst	O
oda	O
charakterisiast	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-5
# text = Zwoa Mengan san gleich , wauns de sööm Elemente enthoidn . 
Zwoa	O
Mengan	O
san	O
gleich	O
,	O
wauns	O
de	O
sööm	O
Elemente	O
enthoidn	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-6
# text = De Menge , wos kane Elemente enthööt , nennt ma laare Menge . 
De	O
Menge	O
,	O
wos	O
kane	O
Elemente	O
enthööt	O
,	O
nennt	O
ma	O
laare	O
Menge	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-7
# text = Waun a Menge a gressdes oda kloanstes Element enthööt , des is a Maximum bzw. Minimum . 
Waun	O
a	O
Menge	O
a	O
gressdes	O
oda	O
kloanstes	O
Element	O
enthööt	O
,	O
des	O
is	O
a	O
Maximum	O
bzw.	O
Minimum	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-8
# text = Olle Zoihn , de wos kloana gleich oda gressa gleich ois wia de Elemente in da Menge san , san Schraunkn . 
Olle	O
Zoihn	O
,	O
de	O
wos	O
kloana	O
gleich	O
oda	O
gressa	O
gleich	O
ois	O
wia	O
de	O
Elemente	O
in	O
da	O
Menge	O
san	O
,	O
san	O
Schraunkn	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-9
# text = Vo de untan Schraunkn gibd's a gressde , des is es Infimum . 
Vo	O
de	O
untan	O
Schraunkn	O
gibd's	O
a	O
gressde	O
,	O
des	O
is	O
es	O
Infimum	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-10
# text = Vo de oban Schraunkn gibd's a kloanste , des is es Supremum . 
Vo	O
de	O
oban	O
Schraunkn	O
gibd's	O
a	O
kloanste	O
,	O
des	O
is	O
es	O
Supremum	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-11
# text = A Haifungspunkt vo ana Menge is , waun in da ε-Umgebung vo dem Punkt unendli vü Elemente vo dera Menge liagn . 
A	O
Haifungspunkt	O
vo	O
ana	O
Menge	O
is	O
,	O
waun	O
in	O
da	O
ε-Umgebung	O
vo	O
dem	O
Punkt	O
unendli	O
vü	O
Elemente	O
vo	O
dera	O
Menge	O
liagn	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-12
# text = A Intavoi is a zaumhängende Täumenge vo ana g'uadnadn Trägamenge . 
A	O
Intavoi	O
is	O
a	O
zaumhängende	O
Täumenge	O
vo	O
ana	O
g'uadnadn	O
Trägamenge	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-13
# text = Es bstähd aas oin Elementn , de zwischn de Grenzn liagn . 
Es	O
bstähd	O
aas	O
oin	O
Elementn	O
,	O
de	O
zwischn	O
de	O
Grenzn	O
liagn	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-14
# text = Ob de Grenzn söwa no dazuaghean , hängd dovo oh , ob ma a offans oda a gschlossans Intavoi haum . 
Ob	O
de	O
Grenzn	O
söwa	O
no	O
dazuaghean	O
,	O
hängd	O
dovo	O
oh	O
,	O
ob	O
ma	O
a	O
offans	O
oda	O
a	O
gschlossans	O
Intavoi	O
haum	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-15
# text = De Arithmetik bschäftigd se mid Rechnoparationan und Termen und wia ma's vaoafochn oda lösn duad . 
De	O
Arithmetik	O
bschäftigd	O
se	O
mid	O
Rechnoparationan	O
und	O
Termen	O
und	O
wia	O
ma's	O
vaoafochn	O
oda	O
lösn	O
duad	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-16
# text = Es göötn de Operatorraungfuign ( Punkt vua Srich ) , de Klaumaregl ( Klauman ois easchts ) und es Assoziativ- , Kommutativ- und Distributivgsetz . 
Es	O
göötn	O
de	O
Operatorraungfuign	O
(	O
Punkt	O
vua	O
Srich	O
)	O
,	O
de	O
Klaumaregl	O
(	O
Klauman	O
ois	O
easchts	O
)	O
und	O
es	O
Assoziativ-	O
,	O
Kommutativ-	O
und	O
Distributivgsetz	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-17
# text = Assoziativgsetz : 
Assoziativgsetz	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-18
# text = Kommutativgsetz : 
Kommutativgsetz	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-19
# text = Distributivgsetz : 
Distributivgsetz	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-20
# text = Neutralität vo 0 und 1 : 
Neutralität	O
vo	O
0	O
und	O
1	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-21
# text = A Potenzfunktiaun hod de Form a , a wiad ois Basis ( Radikand ) bezeichnd und n ois Exponent . 
A	O
Potenzfunktiaun	O
hod	O
de	O
Form	O
a	O
,	O
a	O
wiad	O
ois	O
Basis	O
(	O
Radikand	O
)	O
bezeichnd	O
und	O
n	O
ois	O
Exponent	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-22
# text = a eagibd imma 1. 
a	O
eagibd	O
imma	O
1.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-23
# text = Es güüt : 
Es	O
güüt	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-24
# text = De Umkeahfunktiaun zan Potenzian is des Wuazlziagn . 
De	O
Umkeahfunktiaun	O
zan	O
Potenzian	O
is	O
des	O
Wuazlziagn	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-25
# text = Bei da n-ten Wurzl aas a hosd a nednegative Lösung , waun a aa koa negative Zoih is und n a natialiche Zoih gressa 1. De zwoate Wuazl nennd ma Quadrotwuazl , de dritte Kubikwuazl . 
Bei	O
da	O
n-ten	O
Wurzl	O
aas	O
a	O
hosd	O
a	O
nednegative	O
Lösung	O
,	O
waun	O
a	O
aa	O
koa	O
negative	O
Zoih	O
is	O
und	O
n	O
a	O
natialiche	O
Zoih	O
gressa	O
1.	O
De	O
zwoate	O
Wuazl	O
nennd	O
ma	O
Quadrotwuazl	O
,	O
de	O
dritte	O
Kubikwuazl	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-26
# text = Ois Logarithmus vo ana Zoih a zua Basis b bezeichnd ma de Zoih x , de de Gleichung a = b lösd . 
Ois	O
Logarithmus	O
vo	O
ana	O
Zoih	O
a	O
zua	O
Basis	O
b	O
bezeichnd	O
ma	O
de	O
Zoih	O
x	O
,	O
de	O
de	O
Gleichung	O
a	O
=	O
b	O
lösd	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-27
# text = Des Logarithmian is a Umkeahoperation vom Potenzian : 
Des	O
Logarithmian	O
is	O
a	O
Umkeahoperation	O
vom	O
Potenzian	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-28
# text = Speziäufälle : 
Speziäufälle	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-29
# text = Logarithmangsetz' : 
Logarithmangsetz'	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-30
# text = Da Obsolutweat oda Betrog vo ana reelln oda komplexn Zoih is da Ohstaund vo Nui , des is imma a nednegative reelle Zoih . 
Da	O
Obsolutweat	O
oda	O
Betrog	O
vo	O
ana	O
reelln	O
oda	O
komplexn	O
Zoih	O
is	O
da	O
Ohstaund	O
vo	O
Nui	O
,	O
des	O
is	O
imma	O
a	O
nednegative	O
reelle	O
Zoih	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-31
# text = Waunst a quadrotische Gleichung lösn wüsd , hosd des Problem , dassd unta da Wuazl a negative Zoih stehn hosd . 
Waunst	O
a	O
quadrotische	O
Gleichung	O
lösn	O
wüsd	O
,	O
hosd	O
des	O
Problem	O
,	O
dassd	O
unta	O
da	O
Wuazl	O
a	O
negative	O
Zoih	O
stehn	O
hosd	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-32
# text = Sowos kaunst in de Reelln Zoihn ned lösn , wäu jede Zoih mid si söwa muitipliziad imma wos Positivs is . 
Sowos	O
kaunst	O
in	O
de	O
Reelln	O
Zoihn	O
ned	O
lösn	O
,	O
wäu	O
jede	O
Zoih	O
mid	O
si	O
söwa	O
muitipliziad	O
imma	O
wos	O
Positivs	O
is	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-33
# text = Drum hod da Carl Friedrich Gauß de Komplexn Zoihn eihgfiahd , de bestehngan aas an Realtäu und an Imaginärtäu . 
Drum	O
hod	O
da	O
Carl	B-PER
Friedrich	I-PER
Gauß	I-PER
de	O
Komplexn	O
Zoihn	O
eihgfiahd	O
,	O
de	O
bestehngan	O
aas	O
an	O
Realtäu	O
und	O
an	O
Imaginärtäu	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-34
# text = Da Realtäu is des wos ma kennan ; da Imaginärtäu is aa a Reelle Zoih , owa mid da imaginärn Eihheit " i " , de wos in da Gaußschen Zoihnebane noamäu zua realn Achsn stähd . i² is dobei ( -1 ) . 
Da	O
Realtäu	O
is	O
des	O
wos	O
ma	O
kennan	O
;	O
da	O
Imaginärtäu	O
is	O
aa	O
a	O
Reelle	O
Zoih	O
,	O
owa	O
mid	O
da	O
imaginärn	O
Eihheit	O
"	O
i	O
"	O
,	O
de	O
wos	O
in	O
da	O
Gaußschen	O
Zoihnebane	O
noamäu	O
zua	O
realn	O
Achsn	O
stähd	O
.	O
i²	O
is	O
dobei	O
(	O
-1	O
)	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-35
# text = Beispü : 2 + 3i . 
Beispü	O
:	O
2	O
+	O
3i	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-36
# text = A komplexe Zoih z kau aa in da Polardoastöllung auge'm wean , do wiad stott da x- und y-Koordinatn da Betrog r ( = |z| ) und da Wingl φ auge'm ; de Umrechnung eafuigd aas geometrischn Iwalegungan : 
A	O
komplexe	O
Zoih	O
z	O
kau	O
aa	O
in	O
da	O
Polardoastöllung	O
auge'm	O
wean	O
,	O
do	O
wiad	O
stott	O
da	O
x-	O
und	O
y-Koordinatn	O
da	O
Betrog	O
r	O
(	O
=	O
|z|	O
)	O
und	O
da	O
Wingl	O
φ	O
auge'm	O
;	O
de	O
Umrechnung	O
eafuigd	O
aas	O
geometrischn	O
Iwalegungan	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-37
# text = Rechnregln : 
Rechnregln	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-38
# text = Addian und Subtrahian gehd aum oafochsdn in da Real- / Imaginärtäu-Doastöllung ( z = x + yi ) ; Muitiplizian , Dividian , Potenzian , Wuazlziahgn und Logarithmian aum gscheidan in da Polardoastöllung ( z = r · e ) . 
Addian	O
und	O
Subtrahian	O
gehd	O
aum	O
oafochsdn	O
in	O
da	O
Real-	O
/	O
Imaginärtäu-Doastöllung	O
(	O
z	O
=	O
x	O
+	O
yi	O
)	O
;	O
Muitiplizian	O
,	O
Dividian	O
,	O
Potenzian	O
,	O
Wuazlziahgn	O
und	O
Logarithmian	O
aum	O
gscheidan	O
in	O
da	O
Polardoastöllung	O
(	O
z	O
=	O
r	O
·	O
e	O
)	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-39
# text = Fiara meahfoche Summe schreibd ma kuaz : 
Fiara	O
meahfoche	O
Summe	O
schreibd	O
ma	O
kuaz	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-40
# text = Dessöwe gehd aa fia Produkte : 
Dessöwe	O
gehd	O
aa	O
fia	O
Produkte	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-41
# text = Waun n a natialiche Zoih is , nocha is de Fakultet vo n : 
Waun	O
n	O
a	O
natialiche	O
Zoih	O
is	O
,	O
nocha	O
is	O
de	O
Fakultet	O
vo	O
n	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-42
# text = Waun a a reelle Zoih und k a natialiche Zoih is , is da Binominäukoeffizent a iwa k fuigndamoßn definiad : 
Waun	O
a	O
a	O
reelle	O
Zoih	O
und	O
k	O
a	O
natialiche	O
Zoih	O
is	O
,	O
is	O
da	O
Binominäukoeffizent	O
a	O
iwa	O
k	O
fuigndamoßn	O
definiad	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-43
# text = A jeda Punkt P in da Ebane wiad duach zwoa karthesische Koordinatn bschriebn , des san de Abszissn ( x-Koordinatn ) und de Ordinatn ( y-Koordinatn ) . 
A	O
jeda	O
Punkt	O
P	O
in	O
da	O
Ebane	O
wiad	O
duach	O
zwoa	O
karthesische	O
Koordinatn	O
bschriebn	O
,	O
des	O
san	O
de	O
Abszissn	O
(	O
x-Koordinatn	O
)	O
und	O
de	O
Ordinatn	O
(	O
y-Koordinatn	O
)	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-44
# text = De x- und y-Achsn büdn de via Quadrauntn . 
De	O
x-	O
und	O
y-Achsn	O
büdn	O
de	O
via	O
Quadrauntn	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-45
# text = Bam Polarkoordinatnsystem hosd'n Wingl undn Ohstaund zan Uasprung auge' m. 
Bam	O
Polarkoordinatnsystem	O
hosd'n	O
Wingl	O
undn	O
Ohstaund	O
zan	O
Uasprung	O
auge'	O
m.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-46
# text = Mi'm Pythagoras a² + b² = c² kaunsd da'n Ohstaund zwischn zwoa Punktn aasrechnan , waun de Koordinatn bekaund san . 
Mi'm	O
Pythagoras	O
a²	O
+	O
b²	O
=	O
c²	O
kaunsd	O
da'n	O
Ohstaund	O
zwischn	O
zwoa	O
Punktn	O
aasrechnan	O
,	O
waun	O
de	O
Koordinatn	O
bekaund	O
san	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-47
# text = A Grodn wiad duach an Punkt vo da Grodn und de Steigung bschriam . 
A	O
Grodn	O
wiad	O
duach	O
an	O
Punkt	O
vo	O
da	O
Grodn	O
und	O
de	O
Steigung	O
bschriam	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-48
# text = A Grodn y = kx + d ist parallöö zua y = kx + d , waun k = k is . 
A	O
Grodn	O
y	O
=	O
kx	O
+	O
d	O
ist	O
parallöö	O
zua	O
y	O
=	O
kx	O
+	O
d	O
,	O
waun	O
k	O
=	O
k	O
is	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-49
# text = Noamäu drauf is' , waun k · k = −1 
Noamäu	O
drauf	O
is'	O
,	O
waun	O
k	O
·	O
k	O
=	O
−1	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-50
# text = A Kroas is de Menge vo oin Punktn vo ana Ebane , de wos an konstauntn Ohstaund zua am vuagebanan Punkt auf diesa Ebane ( dem Middlpunkt M ) haum . 
A	O
Kroas	O
is	O
de	O
Menge	O
vo	O
oin	O
Punktn	O
vo	O
ana	O
Ebane	O
,	O
de	O
wos	O
an	O
konstauntn	O
Ohstaund	O
zua	O
am	O
vuagebanan	O
Punkt	O
auf	O
diesa	O
Ebane	O
(	O
dem	O
Middlpunkt	O
M	O
)	O
haum	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-51
# text = Da Ohstaund vo de Kroaspunkte zan Middlpunkt is da Radius r. De Gleichung fiaran Kroas mim Middlpunkt M ( a , b ) laut' :( x − a ) + ( y − b ) = r. 
Da	O
Ohstaund	O
vo	O
de	O
Kroaspunkte	O
zan	O
Middlpunkt	O
is	O
da	O
Radius	O
r.	O
De	O
Gleichung	O
fiaran	O
Kroas	O
mim	O
Middlpunkt	O
M	O
(	O
a	O
,	O
b	O
)	O
laut'	O
:(	O
x	O
−	O
a	O
)	O
+	O
(	O
y	O
−	O
b	O
)	O
=	O
r.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-52
# text = A Ellipsn is a Keglschnitt ; se wiad definiad ois de Menge vo oin Punktn vo ana Ebane , fia de de Summan vo de Ohständ zua zwoa gebanan Punktn F und F ( Brennpunkte ) gleich is . 
A	O
Ellipsn	O
is	O
a	O
Keglschnitt	O
;	O
se	O
wiad	O
definiad	O
ois	O
de	O
Menge	O
vo	O
oin	O
Punktn	O
vo	O
ana	O
Ebane	O
,	O
fia	O
de	O
de	O
Summan	O
vo	O
de	O
Ohständ	O
zua	O
zwoa	O
gebanan	O
Punktn	O
F	O
und	O
F	O
(	O
Brennpunkte	O
)	O
gleich	O
is	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-53
# text = De Variabln a und b wean ois Hoibachsn vo da Ellipsn bezeichnd . 
De	O
Variabln	O
a	O
und	O
b	O
wean	O
ois	O
Hoibachsn	O
vo	O
da	O
Ellipsn	O
bezeichnd	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-54
# text = Wauns gleich san , nocha is de Ellipsn a Kroas . 
Wauns	O
gleich	O
san	O
,	O
nocha	O
is	O
de	O
Ellipsn	O
a	O
Kroas	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-55
# text = De Staundardfuam vo ana Ellipsn laut' : 
De	O
Staundardfuam	O
vo	O
ana	O
Ellipsn	O
laut'	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-56
# text = Middlpunkt formula_50 , Haptachsn parallöö zua x-Achsn 
Middlpunkt	O
formula_50	O
,	O
Haptachsn	O
parallöö	O
zua	O
x-Achsn	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-57
# text = A Hyperbel is definiad ois de Mengan vo oin Punktn vo ana Ebane , fia de de absolute Diffarenz vo de Ohständ zua zwoa gebanan Punktn auf da Haptachsn , den Brennpunktn F1 und F2 , konstant gleich 2a is . 
A	O
Hyperbel	O
is	O
definiad	O
ois	O
de	O
Mengan	O
vo	O
oin	O
Punktn	O
vo	O
ana	O
Ebane	O
,	O
fia	O
de	O
de	O
absolute	O
Diffarenz	O
vo	O
de	O
Ohständ	O
zua	O
zwoa	O
gebanan	O
Punktn	O
auf	O
da	O
Haptachsn	O
,	O
den	O
Brennpunktn	O
F1	O
und	O
F2	O
,	O
konstant	O
gleich	O
2a	O
is	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-58
# text = De Gleichung vo ana Hyperbl in da easchtn Haptlagn laut' ( x-Achsn ois Haptachsn ) : 
De	O
Gleichung	O
vo	O
ana	O
Hyperbl	O
in	O
da	O
easchtn	O
Haptlagn	O
laut'	O
(	O
x-Achsn	O
ois	O
Haptachsn	O
)	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-59
# text = In da zwoatn Haptlagn ( y-Achsn ois Haptachsn ) : 
In	O
da	O
zwoatn	O
Haptlagn	O
(	O
y-Achsn	O
ois	O
Haptachsn	O
)	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-60
# text = A Parabl is definiad ois de Mengan vo oin Punktn vo ana Ebane , dean Ohstaund zua am speziöön festn Punkt ( Brennpunkt ) gleich dem zua ana speziöön Grodn ( Leitlinian ) is . 
A	O
Parabl	O
is	O
definiad	O
ois	O
de	O
Mengan	O
vo	O
oin	O
Punktn	O
vo	O
ana	O
Ebane	O
,	O
dean	O
Ohstaund	O
zua	O
am	O
speziöön	O
festn	O
Punkt	O
(	O
Brennpunkt	O
)	O
gleich	O
dem	O
zua	O
ana	O
speziöön	O
Grodn	O
(	O
Leitlinian	O
)	O
is	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-61
# text = Oigmoane Fuam vo ana Parabl : 
Oigmoane	O
Fuam	O
vo	O
ana	O
Parabl	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-62
# text = Duach de quadrotische Eagänzung kriagsd : 
Duach	O
de	O
quadrotische	O
Eagänzung	O
kriagsd	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-63
# text = A Polynom is a endliche Summe vo Vüfochn vo Potenzn . 
A	O
Polynom	O
is	O
a	O
endliche	O
Summe	O
vo	O
Vüfochn	O
vo	O
Potenzn	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-64
# text = Ois Grad vom Polynom wiad da häxde Exponent n bezeichnd , fia den doss da Koeffizient ax ned nui is . 
Ois	O
Grad	O
vom	O
Polynom	O
wiad	O
da	O
häxde	O
Exponent	O
n	O
bezeichnd	O
,	O
fia	O
den	O
doss	O
da	O
Koeffizient	O
ax	O
ned	O
nui	O
is	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-65
# text = De Nuistöön san de Weate vo x , wo da Funktiaunsweat nui is . 
De	O
Nuistöön	O
san	O
de	O
Weate	O
vo	O
x	O
,	O
wo	O
da	O
Funktiaunsweat	O
nui	O
is	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-66
# text = Polynome vom Grod : 
Polynome	O
vom	O
Grod	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-67
# text = Binomische Fuamln : 
Binomische	O
Fuamln	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-68
# text = Quadrotische Eagänzung : 
Quadrotische	O
Eagänzung	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-69
# text = A Gleichung is a Ausdruck , wo jede Seitn vom Gleichheitszeichn gleich groß is . 
A	O
Gleichung	O
is	O
a	O
Ausdruck	O
,	O
wo	O
jede	O
Seitn	O
vom	O
Gleichheitszeichn	O
gleich	O
groß	O
is	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-70
# text = A linare Gleichung muassd so laung umfuaman , bis de Unbekonnte aloa af ana Seitn stähd . 
A	O
linare	O
Gleichung	O
muassd	O
so	O
laung	O
umfuaman	O
,	O
bis	O
de	O
Unbekonnte	O
aloa	O
af	O
ana	O
Seitn	O
stähd	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-71
# text = Quadrotische Gleichungan kaunsd mid Lösungsfuamln oda mid da quadratischn Eagänzung lösn . 
Quadrotische	O
Gleichungan	O
kaunsd	O
mid	O
Lösungsfuamln	O
oda	O
mid	O
da	O
quadratischn	O
Eagänzung	O
lösn	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-72
# text = De oigmoane Fuam laut' : 
De	O
oigmoane	O
Fuam	O
laut'	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-73
# text = Da Ausdruck b − 4ac wiad ois Diskriminante D bezeichnd . 
Da	O
Ausdruck	O
b	O
−	O
4ac	O
wiad	O
ois	O
Diskriminante	O
D	O
bezeichnd	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-74
# text = Lösungan : 
Lösungan	O
:	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-75
# text = Kubische Gleichungan haum drei Lösungan , wo mindestns ane reell is . 
Kubische	O
Gleichungan	O
haum	O
drei	O
Lösungan	O
,	O
wo	O
mindestns	O
ane	O
reell	O
is	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-76
# text = De beidn aundan san entweda beide reell oda beide komplex . 
De	O
beidn	O
aundan	O
san	O
entweda	O
beide	O
reell	O
oda	O
beide	O
komplex	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-77
# text = Ma kauns mid da Cardanischen Fuaml lösn . 
Ma	O
kauns	O
mid	O
da	O
Cardanischen	B-PERderiv
Fuaml	O
lösn	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-78
# text = Fia Gleichungan , de häha wia da viate Grod san , gibds koa oigmoane Lösungsfuaml , de wos nua mid de via Grundrechnoaten und'm Wuazlziagn aaskummd . 
Fia	O
Gleichungan	O
,	O
de	O
häha	O
wia	O
da	O
viate	O
Grod	O
san	O
,	O
gibds	O
koa	O
oigmoane	O
Lösungsfuaml	O
,	O
de	O
wos	O
nua	O
mid	O
de	O
via	O
Grundrechnoaten	O
und'm	O
Wuazlziagn	O
aaskummd	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-79
# text = Waunst de Variable unta da Wurzl stehn hosd , is des a Wuazlgleichung . 
Waunst	O
de	O
Variable	O
unta	O
da	O
Wurzl	O
stehn	O
hosd	O
,	O
is	O
des	O
a	O
Wuazlgleichung	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-80
# text = Ois easchtas isoliasd oa Wurzl und potenziasd daun mim Wuazlexponentn , so doss wecka foid . 
Ois	O
easchtas	O
isoliasd	O
oa	O
Wurzl	O
und	O
potenziasd	O
daun	O
mim	O
Wuazlexponentn	O
,	O
so	O
doss	O
wecka	O
foid	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-81
# text = Dessöwe mochsd ba de aundan Wuazln . 
Dessöwe	O
mochsd	O
ba	O
de	O
aundan	O
Wuazln	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-82
# text = Wäu potenzian koa Äquivalentumfuamung ned is , muassd nocha no a Probm mochn . 
Wäu	O
potenzian	O
koa	O
Äquivalentumfuamung	O
ned	O
is	O
,	O
muassd	O
nocha	O
no	O
a	O
Probm	O
mochn	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-83
# text = In obsolutn Betrog vo ana reelln Zoih eahöötsd duach Weglossn vo an Vuazeichn . 
In	O
obsolutn	O
Betrog	O
vo	O
ana	O
reelln	O
Zoih	O
eahöötsd	O
duach	O
Weglossn	O
vo	O
an	O
Vuazeichn	O
.	O

# sent_id = bar_wiki_Grundlogn-vo-da-Mathematik-84
# text = Waun Q a beliebiga Ausdruck und A ≥ 0 is , daun is de Gleichung |Q| = A äquivalent zua Q = ± A. Dassdn Obsolutweat vo ana Gleichung löst , muassd de Gleichung in Q = A und Q = −A auftäun . 
Waun	O
Q	O
a	O
beliebiga	O
Ausdruck	O
und	O
A	O
≥	O
0	O
is	O
,	O
